Id,Prediction
32559,2544857.0
32560,2544857.0
32561,2544857.0
32562,2544857.0
32563,2544857.0
32564,2544857.0
32565,2544857.0
32566,2544857.0
32567,2544857.0
32568,2544857.0
32569,2544857.0
32570,2544857.0
32571,2544857.0
32572,2544857.0
32573,2544857.0
32574,2544857.0
32575,2544857.0
32576,2544857.0
32577,2544857.0
32578,2544857.0
32579,2544857.0
32580,2544857.0
32581,2544857.0
32582,2544857.0
32583,2544857.0
32584,2544857.0
32585,2544857.0
32586,2544857.0
32587,2544857.0
32588,2544857.0
32589,2544857.0
32590,2544857.0
32591,2544857.0
32592,2544857.0
32593,2544857.0
32594,2544857.0
32595,2544857.0
32596,2544857.0
32597,2544857.0
32598,2544857.0
32599,2544857.0
32600,2544857.0
32601,2544857.0
32602,2544857.0
32603,2544857.0
32604,2544857.0
32605,2544857.0
32606,2544857.0
32607,2544857.0
32608,2544857.0
32609,2544857.0
32610,2544857.0
32611,2544857.0
32612,2544857.0
32613,2544857.0
32614,2544857.0
32615,2544857.0
32616,2544857.0
32617,2544857.0
32618,2544857.0
32619,2544857.0
32620,2544857.0
32621,2544857.0
32622,2544857.0
32623,2544857.0
32624,2544857.0
32625,2544857.0
32626,2544857.0
32627,2544857.0
32628,2544857.0
32629,2544857.0
32630,2544857.0
32631,2544857.0
32632,2544857.0
32633,2544857.0
32634,2544857.0
32635,2544857.0
32636,2544857.0
32637,2544857.0
32638,2544857.0
32639,2544857.0
32640,2544857.0
32641,2544857.0
32642,2544857.0
32643,2544857.0
32644,2544857.0
32645,2544857.0
32646,2544857.0
32647,2544857.0
32648,2544857.0
32649,2544857.0
32650,2544857.0
32651,2544857.0
32652,2544857.0
32653,2544857.0
32654,2544857.0
32655,2544857.0
32656,2544857.0
32657,2544857.0
32658,2544857.0
32659,2544857.0
32660,2544857.0
32661,2544857.0
32662,2544857.0
32663,2544857.0
32664,2544857.0
32665,2544857.0
32666,2544857.0
32667,2544857.0
32668,2544857.0
32669,2544857.0
32670,2544857.0
32671,2544857.0
32672,2544857.0
32673,2544857.0
32674,2544857.0
32675,2544857.0
32676,2544857.0
32677,2544857.0
32678,2544857.0
32679,2544857.0
32680,2544857.0
32681,2544857.0
32682,2544857.0
32683,2544857.0
32684,2544857.0
32685,2544857.0
32686,2544857.0
32687,2544857.0
32688,2544857.0
32689,2544857.0
32690,2544857.0
32691,2544857.0
32692,2544857.0
32693,2544857.0
32694,2544857.0
32695,2544857.0
32696,2544857.0
32697,2544857.0
32698,2544857.0
32699,2544857.0
32700,2544857.0
32701,2544857.0
32702,2544857.0
32703,2544857.0
32704,2544857.0
32705,2544857.0
32706,2544857.0
32707,2544857.0
32708,2544857.0
32709,2544857.0
32710,2544857.0
32711,2544857.0
32712,2544857.0
32713,2544857.0
32714,2544857.0
32715,2544857.0
32716,2544857.0
32717,2544857.0
32718,2544857.0
32719,2544857.0
32720,2544857.0
32721,2544857.0
32722,2544857.0
32723,2544857.0
32724,2544857.0
32725,2544857.0
32726,2544857.0
32727,2544857.0
32728,2544857.0
32729,2544857.0
32730,2544857.0
32731,2544857.0
32732,2544857.0
32733,2544857.0
32734,2544857.0
32735,2544857.0
32736,2544857.0
32737,2544857.0
32738,2544857.0
32739,2544857.0
32740,2544857.0
32741,2544857.0
32742,2544857.0
32743,2544857.0
32744,2544857.0
32745,2544857.0
32746,2544857.0
32747,2544857.0
32748,2544857.0
32749,2544857.0
32750,2544857.0
32751,2544857.0
32752,2544857.0
32753,2544857.0
32754,2544857.0
32755,2544857.0
32756,2544857.0
32757,2544857.0
32758,2544857.0
32759,2544857.0
32760,2544857.0
32761,2544857.0
32762,2544857.0
32763,2544857.0
32764,2544857.0
32765,2544857.0
32766,2544857.0
32767,2544857.0
32768,2544857.0
32769,2544857.0
32770,2544857.0
32771,2544857.0
32772,2544857.0
32773,2544857.0
32774,2544857.0
32775,2544857.0
32776,2544857.0
32777,2544857.0
32778,2544857.0
32779,2544857.0
32780,2544857.0
32781,2544857.0
32782,2544857.0
32783,2544857.0
32784,2544857.0
32785,2544857.0
32786,2544857.0
32787,2544857.0
32788,2544857.0
32789,2544857.0
32790,2544857.0
32791,2544857.0
32792,2544857.0
32793,2544857.0
32794,2544857.0
32795,2544857.0
32796,2544857.0
32797,2544857.0
32798,2544857.0
32799,2544857.0
32800,2544857.0
32801,2544857.0
32802,2544857.0
32803,2544857.0
32804,2544857.0
32805,2544857.0
32806,2544857.0
32807,2544857.0
32808,2544857.0
32809,2544857.0
32810,2544857.0
32811,2544857.0
32812,2544857.0
32813,2544857.0
32814,2544857.0
32815,2544857.0
32816,2544857.0
32817,2544857.0
32818,2544857.0
32819,2544857.0
32820,2544857.0
32821,2544857.0
32822,2544857.0
32823,2544857.0
32824,2544857.0
32825,2544857.0
32826,2544857.0
32827,2544857.0
32828,2544857.0
32829,2544857.0
32830,2544857.0
32831,2544857.0
32832,2544857.0
32833,2544857.0
32834,2544857.0
32835,2544857.0
32836,2544857.0
32837,2544857.0
32838,2544857.0
32839,2544857.0
32840,2544857.0
32841,2544857.0
32842,2544857.0
32843,2544857.0
32844,2544857.0
32845,2544857.0
32846,2544857.0
32847,2544857.0
32848,2544857.0
32849,2544857.0
32850,2544857.0
32851,2544857.0
32852,2544857.0
32853,2544857.0
32854,2544857.0
32855,2544857.0
32856,2544857.0
32857,2544857.0
32858,2544857.0
32859,2544857.0
32860,2544857.0
32861,2544857.0
32862,2544857.0
32863,2544857.0
32864,2544857.0
32865,2544857.0
32866,2544857.0
32867,2544857.0
32868,2544857.0
32869,2544857.0
32870,2544857.0
32871,2544857.0
32872,2544857.0
32873,2544857.0
32874,2544857.0
32875,2544857.0
32876,2544857.0
32877,2544857.0
32878,2544857.0
32879,2544857.0
32880,2544857.0
32881,2544857.0
32882,2544857.0
32883,2544857.0
32884,2544857.0
32885,2544857.0
32886,2544857.0
32887,2544857.0
32888,2544857.0
32889,2544857.0
32890,2544857.0
32891,2544857.0
32892,2544857.0
32893,2544857.0
32894,2544857.0
32895,2544857.0
32896,2544857.0
32897,2544857.0
32898,2544857.0
32899,2544857.0
32900,2544857.0
32901,2544857.0
32902,2544857.0
32903,2544857.0
32904,2544857.0
32905,2544857.0
32906,2544857.0
32907,2544857.0
32908,2544857.0
32909,2544857.0
32910,2544857.0
32911,2544857.0
32912,2544857.0
32913,2544857.0
32914,2544857.0
32915,2544857.0
32916,2544857.0
32917,2544857.0
32918,2544857.0
32919,2544857.0
32920,2544857.0
32921,2544857.0
32922,2544857.0
32923,2544857.0
32924,2544857.0
32925,2544857.0
32926,2544857.0
32927,2544857.0
32928,2544857.0
32929,2544857.0
32930,2544857.0
32931,2544857.0
32932,2544857.0
32933,2544857.0
32934,2544857.0
32935,2544857.0
32936,2544857.0
32937,2544857.0
32938,2544857.0
32939,2544857.0
32940,2544857.0
32941,2544857.0
32942,2544857.0
32943,2544857.0
32944,2544857.0
32945,2544857.0
32946,2544857.0
32947,2544857.0
32948,2544857.0
32949,2544857.0
32950,2544857.0
32951,2544857.0
32952,2544857.0
32953,2544857.0
32954,2544857.0
32955,2544857.0
32956,2544857.0
32957,2544857.0
32958,2544857.0
32959,2544857.0
32960,2544857.0
32961,2544857.0
32962,2544857.0
32963,2544857.0
32964,2544857.0
32965,2544857.0
32966,2544857.0
32967,2544857.0
32968,2544857.0
32969,2544857.0
32970,2544857.0
32971,2544857.0
32972,2544857.0
32973,2544857.0
32974,2544857.0
32975,2544857.0
32976,2544857.0
32977,2544857.0
32978,2544857.0
32979,2544857.0
32980,2544857.0
32981,2544857.0
32982,2544857.0
32983,2544857.0
32984,2544857.0
32985,2544857.0
32986,2544857.0
32987,2544857.0
32988,2544857.0
32989,2544857.0
32990,2544857.0
32991,2544857.0
32992,2544857.0
32993,2544857.0
32994,2544857.0
32995,2544857.0
32996,2544857.0
32997,2544857.0
32998,2544857.0
32999,2544857.0
33000,2544857.0
33001,2544857.0
33002,2544857.0
33003,2544857.0
33004,2544857.0
33005,2544857.0
33006,2544857.0
33007,2544857.0
33008,2544857.0
33009,2544857.0
33010,2544857.0
33011,2544857.0
33012,2544857.0
33013,2544857.0
33014,2544857.0
33015,2544857.0
33016,2544857.0
33017,2544857.0
33018,2544857.0
33019,2544857.0
33020,2544857.0
33021,2544857.0
33022,2544857.0
33023,2544857.0
33024,2544857.0
33025,2544857.0
33026,2544857.0
33027,2544857.0
33028,2544857.0
33029,2544857.0
33030,2544857.0
33031,2544857.0
33032,2544857.0
33033,2544857.0
33034,2544857.0
33035,2544857.0
33036,2544857.0
33037,2544857.0
33038,2544857.0
33039,2544857.0
33040,2544857.0
33041,2544857.0
33042,2544857.0
33043,2544857.0
33044,2544857.0
33045,2544857.0
33046,2544857.0
33047,2544857.0
33048,2544857.0
33049,2544857.0
33050,2544857.0
33051,2544857.0
33052,2544857.0
33053,2544857.0
33054,2544857.0
33055,2544857.0
33056,2544857.0
33057,2544857.0
33058,2544857.0
33059,2544857.0
33060,2544857.0
33061,2544857.0
33062,2544857.0
33063,2544857.0
33064,2544857.0
33065,2544857.0
33066,2544857.0
33067,2544857.0
33068,2544857.0
33069,2544857.0
33070,2544857.0
33071,2544857.0
33072,2544857.0
33073,2544857.0
33074,2544857.0
33075,2544857.0
33076,2544857.0
33077,2544857.0
33078,2544857.0
33079,2544857.0
33080,2544857.0
33081,2544857.0
33082,2544857.0
33083,2544857.0
33084,2544857.0
33085,2544857.0
33086,2544857.0
33087,2544857.0
33088,2544857.0
33089,2544857.0
33090,2544857.0
33091,2544857.0
33092,2544857.0
33093,2544857.0
33094,2544857.0
33095,2544857.0
33096,2544857.0
33097,2544857.0
33098,2544857.0
33099,2544857.0
33100,2544857.0
33101,2544857.0
33102,2544857.0
33103,2544857.0
33104,2544857.0
33105,2544857.0
33106,2544857.0
33107,2544857.0
33108,2544857.0
33109,2544857.0
33110,2544857.0
33111,2544857.0
33112,2544857.0
33113,2544857.0
33114,2544857.0
33115,2544857.0
33116,2544857.0
33117,2544857.0
33118,2544857.0
33119,2544857.0
33120,2544857.0
33121,2544857.0
33122,2544857.0
33123,2544857.0
33124,2544857.0
33125,2544857.0
33126,2544857.0
33127,2544857.0
33128,2544857.0
33129,2544857.0
33130,2544857.0
33131,2544857.0
33132,2544857.0
33133,2544857.0
33134,2544857.0
33135,2544857.0
33136,2544857.0
33137,2544857.0
33138,2544857.0
33139,2544857.0
33140,2544857.0
33141,2544857.0
33142,2544857.0
33143,2544857.0
33144,2544857.0
33145,2544857.0
33146,2544857.0
33147,2544857.0
33148,2544857.0
33149,2544857.0
33150,2544857.0
33151,2544857.0
33152,2544857.0
33153,2544857.0
33154,2544857.0
33155,2544857.0
33156,2544857.0
33157,2544857.0
33158,2544857.0
33159,2544857.0
33160,2544857.0
33161,2544857.0
33162,2544857.0
33163,2544857.0
33164,2544857.0
33165,2544857.0
33166,2544857.0
33167,2544857.0
33168,2544857.0
33169,2544857.0
33170,2544857.0
33171,2544857.0
33172,2544857.0
33173,2544857.0
33174,2544857.0
33175,2544857.0
33176,2544857.0
33177,2544857.0
33178,2544857.0
33179,2544857.0
33180,2544857.0
33181,2544857.0
33182,2544857.0
33183,2544857.0
33184,2544857.0
33185,2544857.0
33186,2544857.0
33187,2544857.0
33188,2544857.0
33189,2544857.0
33190,2544857.0
33191,2544857.0
33192,2544857.0
33193,2544857.0
33194,2544857.0
33195,2544857.0
33196,2544857.0
33197,2544857.0
33198,2544857.0
33199,2544857.0
33200,2544857.0
33201,2544857.0
33202,2544857.0
33203,2544857.0
33204,2544857.0
33205,2544857.0
33206,2544857.0
33207,2544857.0
33208,2544857.0
33209,2544857.0
33210,2544857.0
33211,2544857.0
33212,2544857.0
33213,2544857.0
33214,2544857.0
33215,2544857.0
33216,2544857.0
33217,2544857.0
33218,2544857.0
33219,2544857.0
33220,2544857.0
33221,2544857.0
33222,2544857.0
33223,2544857.0
33224,2544857.0
33225,2544857.0
33226,2544857.0
33227,2544857.0
33228,2544857.0
33229,2544857.0
33230,2544857.0
33231,2544857.0
33232,2544857.0
33233,2544857.0
33234,2544857.0
33235,2544857.0
33236,2544857.0
33237,2544857.0
33238,2544857.0
33239,2544857.0
33240,2544857.0
33241,2544857.0
33242,2544857.0
33243,2544857.0
33244,2544857.0
33245,2544857.0
33246,2544857.0
33247,2544857.0
33248,2544857.0
33249,2544857.0
33250,2544857.0
33251,2544857.0
33252,2544857.0
33253,2544857.0
33254,2544857.0
33255,2544857.0
33256,2544857.0
33257,2544857.0
33258,2544857.0
33259,2544857.0
33260,2544857.0
33261,2544857.0
33262,2544857.0
33263,2544857.0
33264,2544857.0
33265,2544857.0
33266,2544857.0
33267,2544857.0
33268,2544857.0
33269,2544857.0
33270,2544857.0
33271,2544857.0
33272,2544857.0
33273,2544857.0
33274,2544857.0
33275,2544857.0
33276,2544857.0
33277,2544857.0
33278,2544857.0
33279,2544857.0
33280,2544857.0
33281,2544857.0
33282,2544857.0
33283,2544857.0
33284,2544857.0
33285,2544857.0
33286,2544857.0
33287,2544857.0
33288,2544857.0
33289,2544857.0
33290,2544857.0
33291,2544857.0
33292,2544857.0
33293,2544857.0
33294,2544857.0
33295,2544857.0
33296,2544857.0
33297,2544857.0
33298,2544857.0
33299,2544857.0
33300,2544857.0
33301,2544857.0
33302,2544857.0
33303,2544857.0
33304,2544857.0
33305,2544857.0
33306,2544857.0
33307,2544857.0
33308,2544857.0
33309,2544857.0
33310,2544857.0
33311,2544857.0
33312,2544857.0
33313,2544857.0
33314,2544857.0
33315,2544857.0
33316,2544857.0
33317,2544857.0
33318,2544857.0
33319,2544857.0
33320,2544857.0
33321,2544857.0
33322,2544857.0
33323,2544857.0
33324,2544857.0
33325,2544857.0
33326,2544857.0
33327,2544857.0
33328,2544857.0
33329,2544857.0
33330,2544857.0
33331,2544857.0
33332,2544857.0
33333,2544857.0
33334,2544857.0
33335,2544857.0
33336,2544857.0
33337,2544857.0
33338,2544857.0
33339,2544857.0
33340,2544857.0
33341,2544857.0
33342,2544857.0
33343,2544857.0
33344,2544857.0
33345,2544857.0
33346,2544857.0
33347,2544857.0
33348,2544857.0
33349,2544857.0
33350,2544857.0
33351,2544857.0
33352,2544857.0
33353,2544857.0
33354,2544857.0
33355,2544857.0
33356,2544857.0
33357,2544857.0
33358,2544857.0
33359,2544857.0
33360,2544857.0
33361,2544857.0
33362,2544857.0
33363,2544857.0
33364,2544857.0
33365,2544857.0
33366,2544857.0
33367,2544857.0
33368,2544857.0
33369,2544857.0
33370,2544857.0
33371,2544857.0
33372,2544857.0
33373,2544857.0
33374,2544857.0
33375,2544857.0
33376,2544857.0
33377,2544857.0
33378,2544857.0
33379,2544857.0
33380,2544857.0
33381,2544857.0
33382,2544857.0
33383,2544857.0
33384,2544857.0
33385,2544857.0
33386,2544857.0
33387,2544857.0
33388,2544857.0
33389,2544857.0
33390,2544857.0
33391,2544857.0
33392,2544857.0
33393,2544857.0
33394,2544857.0
33395,2544857.0
33396,2544857.0
33397,2544857.0
33398,2544857.0
33399,2544857.0
33400,2544857.0
33401,2544857.0
33402,2544857.0
33403,2544857.0
33404,2544857.0
33405,2544857.0
33406,2544857.0
33407,2544857.0
33408,2544857.0
33409,2544857.0
33410,2544857.0
33411,2544857.0
33412,2544857.0
33413,2544857.0
33414,2544857.0
33415,2544857.0
33416,2544857.0
33417,2544857.0
33418,2544857.0
33419,2544857.0
33420,2544857.0
33421,2544857.0
33422,2544857.0
33423,2544857.0
33424,2544857.0
33425,2544857.0
33426,2544857.0
33427,2544857.0
33428,2544857.0
33429,2544857.0
33430,2544857.0
33431,2544857.0
33432,2544857.0
33433,2544857.0
33434,2544857.0
33435,2544857.0
33436,2544857.0
33437,2544857.0
33438,2544857.0
33439,2544857.0
33440,2544857.0
33441,2544857.0
33442,2544857.0
33443,2544857.0
33444,2544857.0
33445,2544857.0
33446,2544857.0
33447,2544857.0
33448,2544857.0
33449,2544857.0
33450,2544857.0
33451,2544857.0
33452,2544857.0
33453,2544857.0
33454,2544857.0
33455,2544857.0
33456,2544857.0
33457,2544857.0
33458,2544857.0
33459,2544857.0
33460,2544857.0
33461,2544857.0
33462,2544857.0
33463,2544857.0
33464,2544857.0
33465,2544857.0
33466,2544857.0
33467,2544857.0
33468,2544857.0
33469,2544857.0
33470,2544857.0
33471,2544857.0
33472,2544857.0
33473,2544857.0
33474,2544857.0
33475,2544857.0
33476,2544857.0
33477,2544857.0
33478,2544857.0
33479,2544857.0
33480,2544857.0
33481,2544857.0
33482,2544857.0
33483,2544857.0
33484,2544857.0
33485,2544857.0
33486,2544857.0
33487,2544857.0
33488,2544857.0
33489,2544857.0
33490,2544857.0
33491,2544857.0
33492,2544857.0
33493,2544857.0
33494,2544857.0
33495,2544857.0
33496,2544857.0
33497,2544857.0
33498,2544857.0
33499,2544857.0
33500,2544857.0
33501,2544857.0
33502,2544857.0
33503,2544857.0
33504,2544857.0
33505,2544857.0
33506,2544857.0
33507,2544857.0
33508,2544857.0
33509,2544857.0
33510,2544857.0
33511,2544857.0
33512,2544857.0
33513,2544857.0
33514,2544857.0
33515,2544857.0
33516,2544857.0
33517,2544857.0
33518,2544857.0
33519,2544857.0
33520,2544857.0
33521,2544857.0
33522,2544857.0
33523,2544857.0
33524,2544857.0
33525,2544857.0
33526,2544857.0
33527,2544857.0
33528,2544857.0
33529,2544857.0
33530,2544857.0
33531,2544857.0
33532,2544857.0
33533,2544857.0
33534,2544857.0
33535,2544857.0
33536,2544857.0
33537,2544857.0
33538,2544857.0
33539,2544857.0
33540,2544857.0
33541,2544857.0
33542,2544857.0
33543,2544857.0
33544,2544857.0
33545,2544857.0
33546,2544857.0
33547,2544857.0
33548,2544857.0
33549,2544857.0
33550,2544857.0
33551,2544857.0
33552,2544857.0
33553,2544857.0
33554,2544857.0
33555,2544857.0
33556,2544857.0
33557,2544857.0
33558,2544857.0
33559,2544857.0
33560,2544857.0
33561,2544857.0
33562,2544857.0
33563,2544857.0
33564,2544857.0
33565,2544857.0
33566,2544857.0
33567,2544857.0
33568,2544857.0
33569,2544857.0
33570,2544857.0
33571,2544857.0
33572,2544857.0
33573,2544857.0
33574,2544857.0
33575,2544857.0
33576,2544857.0
33577,2544857.0
33578,2544857.0
33579,2544857.0
33580,2544857.0
33581,2544857.0
33582,2544857.0
33583,2544857.0
33584,2544857.0
33585,2544857.0
33586,2544857.0
33587,2544857.0
33588,2544857.0
33589,2544857.0
33590,2544857.0
33591,2544857.0
33592,2544857.0
33593,2544857.0
33594,2544857.0
33595,2544857.0
33596,2544857.0
33597,2544857.0
33598,2544857.0
33599,2544857.0
33600,2544857.0
33601,2544857.0
33602,2544857.0
33603,2544857.0
33604,2544857.0
33605,2544857.0
33606,2544857.0
33607,2544857.0
33608,2544857.0
33609,2544857.0
33610,2544857.0
33611,2544857.0
33612,2544857.0
33613,2544857.0
33614,2544857.0
33615,2544857.0
33616,2544857.0
33617,2544857.0
33618,2544857.0
33619,2544857.0
33620,2544857.0
33621,2544857.0
33622,2544857.0
33623,2544857.0
33624,2544857.0
33625,2544857.0
33626,2544857.0
33627,2544857.0
33628,2544857.0
33629,2544857.0
33630,2544857.0
33631,2544857.0
33632,2544857.0
33633,2544857.0
33634,2544857.0
33635,2544857.0
33636,2544857.0
33637,2544857.0
33638,2544857.0
33639,2544857.0
33640,2544857.0
33641,2544857.0
33642,2544857.0
33643,2544857.0
33644,2544857.0
33645,2544857.0
33646,2544857.0
33647,2544857.0
33648,2544857.0
33649,2544857.0
33650,2544857.0
33651,2544857.0
33652,2544857.0
33653,2544857.0
33654,2544857.0
33655,2544857.0
33656,2544857.0
33657,2544857.0
33658,2544857.0
33659,2544857.0
33660,2544857.0
33661,2544857.0
33662,2544857.0
33663,2544857.0
33664,2544857.0
33665,2544857.0
33666,2544857.0
33667,2544857.0
33668,2544857.0
33669,2544857.0
33670,2544857.0
33671,2544857.0
33672,2544857.0
33673,2544857.0
33674,2544857.0
33675,2544857.0
33676,2544857.0
33677,2544857.0
33678,2544857.0
33679,2544857.0
33680,2544857.0
33681,2544857.0
33682,2544857.0
33683,2544857.0
33684,2544857.0
33685,2544857.0
33686,2544857.0
33687,2544857.0
33688,2544857.0
33689,2544857.0
33690,2544857.0
33691,2544857.0
33692,2544857.0
33693,2544857.0
33694,2544857.0
33695,2544857.0
33696,2544857.0
33697,2544857.0
33698,2544857.0
33699,2544857.0
33700,2544857.0
33701,2544857.0
33702,2544857.0
33703,2544857.0
33704,2544857.0
33705,2544857.0
33706,2544857.0
33707,2544857.0
33708,2544857.0
33709,2544857.0
33710,2544857.0
33711,2544857.0
33712,2544857.0
33713,2544857.0
33714,2544857.0
33715,2544857.0
33716,2544857.0
33717,2544857.0
33718,2544857.0
33719,2544857.0
33720,2544857.0
33721,2544857.0
33722,2544857.0
33723,2544857.0
33724,2544857.0
33725,2544857.0
33726,2544857.0
33727,2544857.0
33728,2544857.0
33729,2544857.0
33730,2544857.0
33731,2544857.0
33732,2544857.0
33733,2544857.0
33734,2544857.0
33735,2544857.0
33736,2544857.0
33737,2544857.0
33738,2544857.0
33739,2544857.0
33740,2544857.0
33741,2544857.0
33742,2544857.0
33743,2544857.0
33744,2544857.0
33745,2544857.0
33746,2544857.0
33747,2544857.0
33748,2544857.0
33749,2544857.0
33750,2544857.0
33751,2544857.0
33752,2544857.0
33753,2544857.0
33754,2544857.0
33755,2544857.0
33756,2544857.0
33757,2544857.0
33758,2544857.0
33759,2544857.0
33760,2544857.0
33761,2544857.0
33762,2544857.0
33763,2544857.0
33764,2544857.0
33765,2544857.0
33766,2544857.0
33767,2544857.0
33768,2544857.0
33769,2544857.0
33770,2544857.0
33771,2544857.0
33772,2544857.0
33773,2544857.0
33774,2544857.0
33775,2544857.0
33776,2544857.0
33777,2544857.0
33778,2544857.0
33779,2544857.0
33780,2544857.0
33781,2544857.0
33782,2544857.0
33783,2544857.0
33784,2544857.0
33785,2544857.0
33786,2544857.0
33787,2544857.0
33788,2544857.0
33789,2544857.0
33790,2544857.0
33791,2544857.0
33792,2544857.0
33793,2544857.0
33794,2544857.0
33795,2544857.0
33796,2544857.0
33797,2544857.0
33798,2544857.0
33799,2544857.0
33800,2544857.0
33801,2544857.0
33802,2544857.0
33803,2544857.0
33804,2544857.0
33805,2544857.0
33806,2544857.0
33807,2544857.0
33808,2544857.0
33809,2544857.0
33810,2544857.0
33811,2544857.0
33812,2544857.0
33813,2544857.0
33814,2544857.0
33815,2544857.0
33816,2544857.0
33817,2544857.0
33818,2544857.0
33819,2544857.0
33820,2544857.0
33821,2544857.0
33822,2544857.0
33823,2544857.0
33824,2544857.0
33825,2544857.0
33826,2544857.0
33827,2544857.0
33828,2544857.0
33829,2544857.0
33830,2544857.0
33831,2544857.0
33832,2544857.0
33833,2544857.0
33834,2544857.0
33835,2544857.0
33836,2544857.0
33837,2544857.0
33838,2544857.0
33839,2544857.0
33840,2544857.0
33841,2544857.0
33842,2544857.0
33843,2544857.0
33844,2544857.0
33845,2544857.0
33846,2544857.0
33847,2544857.0
33848,2544857.0
33849,2544857.0
33850,2544857.0
33851,2544857.0
33852,2544857.0
33853,2544857.0
33854,2544857.0
33855,2544857.0
33856,2544857.0
33857,2544857.0
33858,2544857.0
33859,2544857.0
33860,2544857.0
33861,2544857.0
33862,2544857.0
33863,2544857.0
33864,2544857.0
33865,2544857.0
33866,2544857.0
33867,2544857.0
33868,2544857.0
33869,2544857.0
33870,2544857.0
33871,2544857.0
33872,2544857.0
33873,2544857.0
33874,2544857.0
33875,2544857.0
33876,2544857.0
33877,2544857.0
33878,2544857.0
33879,2544857.0
33880,2544857.0
33881,2544857.0
33882,2544857.0
33883,2544857.0
33884,2544857.0
33885,2544857.0
33886,2544857.0
33887,2544857.0
33888,2544857.0
33889,2544857.0
33890,2544857.0
33891,2544857.0
33892,2544857.0
33893,2544857.0
33894,2544857.0
33895,2544857.0
33896,2544857.0
33897,2544857.0
33898,2544857.0
33899,2544857.0
33900,2544857.0
33901,2544857.0
33902,2544857.0
33903,2544857.0
33904,2544857.0
33905,2544857.0
33906,2544857.0
33907,2544857.0
33908,2544857.0
33909,2544857.0
33910,2544857.0
33911,2544857.0
33912,2544857.0
33913,2544857.0
33914,2544857.0
33915,2544857.0
33916,2544857.0
33917,2544857.0
33918,2544857.0
33919,2544857.0
33920,2544857.0
33921,2544857.0
33922,2544857.0
33923,2544857.0
33924,2544857.0
33925,2544857.0
33926,2544857.0
33927,2544857.0
33928,2544857.0
33929,2544857.0
33930,2544857.0
33931,2544857.0
33932,2544857.0
33933,2544857.0
33934,2544857.0
33935,2544857.0
33936,2544857.0
33937,2544857.0
33938,2544857.0
33939,2544857.0
33940,2544857.0
33941,2544857.0
33942,2544857.0
33943,2544857.0
33944,2544857.0
33945,2544857.0
33946,2544857.0
33947,2544857.0
33948,2544857.0
33949,2544857.0
33950,2544857.0
33951,2544857.0
33952,2544857.0
33953,2544857.0
33954,2544857.0
33955,2544857.0
33956,2544857.0
33957,2544857.0
33958,2544857.0
33959,2544857.0
33960,2544857.0
33961,2544857.0
33962,2544857.0
33963,2544857.0
33964,2544857.0
33965,2544857.0
33966,2544857.0
33967,2544857.0
33968,2544857.0
33969,2544857.0
33970,2544857.0
33971,2544857.0
33972,2544857.0
33973,2544857.0
33974,2544857.0
33975,2544857.0
33976,2544857.0
33977,2544857.0
33978,2544857.0
33979,2544857.0
33980,2544857.0
33981,2544857.0
33982,2544857.0
33983,2544857.0
33984,2544857.0
33985,2544857.0
33986,2544857.0
33987,2544857.0
33988,2544857.0
33989,2544857.0
33990,2544857.0
33991,2544857.0
33992,2544857.0
33993,2544857.0
33994,2544857.0
33995,2544857.0
33996,2544857.0
33997,2544857.0
33998,2544857.0
33999,2544857.0
34000,2544857.0
34001,2544857.0
34002,2544857.0
34003,2544857.0
34004,2544857.0
34005,2544857.0
34006,2544857.0
34007,2544857.0
34008,2544857.0
34009,2544857.0
34010,2544857.0
34011,2544857.0
34012,2544857.0
34013,2544857.0
34014,2544857.0
34015,2544857.0
34016,2544857.0
34017,2544857.0
34018,2544857.0
34019,2544857.0
34020,2544857.0
34021,2544857.0
34022,2544857.0
34023,2544857.0
34024,2544857.0
34025,2544857.0
34026,2544857.0
34027,2544857.0
34028,2544857.0
34029,2544857.0
34030,2544857.0
34031,2544857.0
34032,2544857.0
34033,2544857.0
34034,2544857.0
34035,2544857.0
34036,2544857.0
34037,2544857.0
34038,2544857.0
34039,2544857.0
34040,2544857.0
34041,2544857.0
34042,2544857.0
34043,2544857.0
34044,2544857.0
34045,2544857.0
34046,2544857.0
34047,2544857.0
34048,2544857.0
34049,2544857.0
34050,2544857.0
34051,2544857.0
34052,2544857.0
34053,2544857.0
34054,2544857.0
34055,2544857.0
34056,2544857.0
34057,2544857.0
34058,2544857.0
34059,2544857.0
34060,2544857.0
34061,2544857.0
34062,2544857.0
34063,2544857.0
34064,2544857.0
34065,2544857.0
34066,2544857.0
34067,2544857.0
34068,2544857.0
34069,2544857.0
34070,2544857.0
34071,2544857.0
34072,2544857.0
34073,2544857.0
34074,2544857.0
34075,2544857.0
34076,2544857.0
34077,2544857.0
34078,2544857.0
34079,2544857.0
34080,2544857.0
34081,2544857.0
34082,2544857.0
34083,2544857.0
34084,2544857.0
34085,2544857.0
34086,2544857.0
34087,2544857.0
34088,2544857.0
34089,2544857.0
34090,2544857.0
34091,2544857.0
34092,2544857.0
34093,2544857.0
34094,2544857.0
34095,2544857.0
34096,2544857.0
34097,2544857.0
34098,2544857.0
34099,2544857.0
34100,2544857.0
34101,2544857.0
34102,2544857.0
34103,2544857.0
34104,2544857.0
34105,2544857.0
34106,2544857.0
34107,2544857.0
34108,2544857.0
34109,2544857.0
34110,2544857.0
34111,2544857.0
34112,2544857.0
