Id,Prediction
27035,6363241.0
27036,5435276.0
27037,3903884.0
27038,2999068.0
27039,6363241.0
27040,4888774.0
27041,3445076.0
27042,7217634.0
27043,2156098.0
27044,6923131.0
27045,2018785.0
27046,4350573.0
27047,6363241.0
27048,7217634.0
27049,1882131.0
27050,2544857.0
27051,3248660.0
27052,6412623.0
27053,6363241.0
27054,2792031.0
27055,3903884.0
27056,6363241.0
27057,5161370.0
27058,3028267.0
27059,4350573.0
27060,7217634.0
27061,8904084.0
27062,2055379.0
27063,3248660.0
27064,5435276.0
27065,5161370.0
27066,9652350.0
27067,4350573.0
27068,5286212.0
27069,1734634.0
27070,1882131.0
27071,1882131.0
27072,3570392.0
27073,3426169.0
27074,3982767.0
27075,1882131.0
27076,3600467.0
27077,6363241.0
27078,3570392.0
27079,2544857.0
27080,5787594.0
27081,2156098.0
27082,4350573.0
27083,1847826.0
27084,2999068.0
27085,5906596.0
27086,2018785.0
27087,6313221.0
27088,2344689.0
27089,3982767.0
27090,9652350.0
27091,3273041.0
27092,5787594.0
27093,5435276.0
27094,5966193.0
27095,6412623.0
27096,5435276.0
27097,2544857.0
27098,3347767.0
27099,7217634.0
27100,3939804.0
27101,2344689.0
27102,5161370.0
27103,1734634.0
27104,3939804.0
27105,3248660.0
27106,1882131.0
27107,2083447.0
27108,3903884.0
27109,2999068.0
27110,2267425.0
27111,5787594.0
27112,3248660.0
27113,3903884.0
27114,3939804.0
27115,16549064.0
27116,4350573.0
27117,7217634.0
27118,6412623.0
27119,5435276.0
27120,7217634.0
27121,3903884.0
27122,5444227.0
27123,3347767.0
27124,3939804.0
27125,8904084.0
27126,1882131.0
27127,2055379.0
27128,3939804.0
27129,9652350.0
27130,2058644.0
27131,8630682.0
27132,4888774.0
27133,6363241.0
27134,6941173.0
27135,3248660.0
27136,4350573.0
27137,2018785.0
27138,3903884.0
27139,3273041.0
27140,7217634.0
27141,2058644.0
27142,2544857.0
27143,5435276.0
27144,1882131.0
27145,4888774.0
27146,5435276.0
27147,3028267.0
27148,4052733.0
27149,5787594.0
27150,2083447.0
27151,3445076.0
27152,5435276.0
27153,3028267.0
27154,3273041.0
27155,7217634.0
27156,7217634.0
27157,5787594.0
27158,4888774.0
27159,5435276.0
27160,2544857.0
27161,5161370.0
27162,3939804.0
27163,3903884.0
27164,4350573.0
27165,2364478.0
27166,4052733.0
27167,5906596.0
27168,3939804.0
27169,2344689.0
27170,2018785.0
27171,1882131.0
27172,5161370.0
27173,2675511.0
27174,9652350.0
27175,2954086.0
27176,1882131.0
27177,1882131.0
27178,1882131.0
27179,6313221.0
27180,2058644.0
27181,5161370.0
27182,4350573.0
27183,2999068.0
27184,4066618.0
27185,2058644.0
27186,5435276.0
27187,1882131.0
27188,7217634.0
27189,5435276.0
27190,2544857.0
27191,3258837.0
27192,5286212.0
27193,2018785.0
27194,2018785.0
27195,3939804.0
27196,16549064.0
27197,5906596.0
27198,4350573.0
27199,2055379.0
27200,1734634.0
27201,1882131.0
27202,4350573.0
27203,2097022.0
27204,2383840.0
27205,7217634.0
27206,3903884.0
27207,3028267.0
27208,5787594.0
27209,4350573.0
27210,2083447.0
27211,2018785.0
27212,4888774.0
27213,4066618.0
27214,2738052.0
27215,2267425.0
27216,7217634.0
27217,2018785.0
27218,7217634.0
27219,4350573.0
27220,6363241.0
27221,3903884.0
27222,3258837.0
27223,3903884.0
27224,2738052.0
27225,4350573.0
27226,2083447.0
27227,2018785.0
27228,8630682.0
27229,1882131.0
27230,3028267.0
27231,6941173.0
27232,4066618.0
27233,2344689.0
27234,2083447.0
27235,2018785.0
27236,5435276.0
27237,3258837.0
27238,3258837.0
27239,5787594.0
27240,4888774.0
27241,1882131.0
27242,7217634.0
27243,2993069.0
27244,2544857.0
27245,1882131.0
27246,9652350.0
27247,6363241.0
27248,6941173.0
27249,1734634.0
27250,5435276.0
27251,8904084.0
27252,3248660.0
27253,6363241.0
27254,1882131.0
27255,3939804.0
27256,1734634.0
27257,1734634.0
27258,13575224.0
27259,5787594.0
27260,6363241.0
27261,6363241.0
27262,5787594.0
27263,4350573.0
27264,5435276.0
27265,5161370.0
27266,3028267.0
27267,2999068.0
27268,6313221.0
27269,3956086.0
27270,6363241.0
27271,5787594.0
27272,3248660.0
27273,2018785.0
27274,13575224.0
27275,8904084.0
27276,1882131.0
27277,1882131.0
27278,6412623.0
27279,5906596.0
27280,5906596.0
27281,2383840.0
27282,1734634.0
27283,5435276.0
27284,1847826.0
27285,7217634.0
27286,2383840.0
27287,4350573.0
27288,5787594.0
27289,5435276.0
27290,4155435.0
27291,3248660.0
27292,6412623.0
27293,2018785.0
27294,7217634.0
27295,3261924.0
27296,2544857.0
27297,3199619.0
27298,2344689.0
27299,3248660.0
27300,1847826.0
27301,5161370.0
27302,3939804.0
27303,7865428.0
27304,2018785.0
27305,2025297.0
27306,4155435.0
27307,4888774.0
27308,2018785.0
27309,6363241.0
27310,7217634.0
27311,7217634.0
27312,7217634.0
27313,6363241.0
27314,1882131.0
27315,7217634.0
27316,3956086.0
27317,9652350.0
27318,3028267.0
27319,1882131.0
27320,16549064.0
27321,3199619.0
27322,4888774.0
27323,8904084.0
27324,2383840.0
27325,7217634.0
27326,7217634.0
27327,2792031.0
27328,3248660.0
27329,8904084.0
27330,2018785.0
27331,5906596.0
27332,2544857.0
27333,3273041.0
27334,1882131.0
27335,3982767.0
27336,5966193.0
27337,8904084.0
27338,2383840.0
27339,7217634.0
27340,3780019.0
27341,5787594.0
27342,6363241.0
27343,5435276.0
27344,5435276.0
27345,3784230.0
27346,9652350.0
27347,4350573.0
27348,3028267.0
27349,4052733.0
27350,5161370.0
27351,1882131.0
27352,7201784.0
27353,2344689.0
27354,7217634.0
27355,6363241.0
27356,3778621.0
27357,1882131.0
27358,5906596.0
27359,1882131.0
27360,2055379.0
27361,5337526.0
27362,2344689.0
27363,7201784.0
27364,3956086.0
27365,4155435.0
27366,9652350.0
27367,3903884.0
27368,16549064.0
27369,5435276.0
27370,2267425.0
27371,7217634.0
27372,3028267.0
27373,3347767.0
27374,1734634.0
27375,6313221.0
27376,4350573.0
27377,3028267.0
27378,5906596.0
27379,1882131.0
27380,5787594.0
27381,2544857.0
27382,7217634.0
27383,5435276.0
27384,2544857.0
27385,5435276.0
27386,2058644.0
27387,3784230.0
27388,7217634.0
27389,2018785.0
27390,1882131.0
27391,6923131.0
27392,5161370.0
27393,5161370.0
27394,3248660.0
27395,2055379.0
27396,5906596.0
27397,2383840.0
27398,2018785.0
27399,3939804.0
27400,5435276.0
27401,1882131.0
27402,4888774.0
27403,5161370.0
27404,6363241.0
27405,2097022.0
27406,3004429.0
27407,5787594.0
27408,6923131.0
27409,5787594.0
27410,1882131.0
27411,2018785.0
27412,3778621.0
27413,5906596.0
27414,6363241.0
27415,3028267.0
27416,4350573.0
27417,3028267.0
27418,2097022.0
27419,8904084.0
27420,3258837.0
27421,3248660.0
27422,2018785.0
27423,4705945.0
27424,3248660.0
27425,2018785.0
27426,3939804.0
27427,5161370.0
27428,5435276.0
27429,6412623.0
27430,4316715.0
27431,2018785.0
27432,4350573.0
27433,5435276.0
27434,3570392.0
27435,8904084.0
27436,9652350.0
27437,4888774.0
27438,7217634.0
27439,4350573.0
27440,6363241.0
27441,9652350.0
27442,3248660.0
27443,3939804.0
27444,5161370.0
27445,5787594.0
27446,5906596.0
27447,2058644.0
27448,8904084.0
27449,2544857.0
27450,4350573.0
27451,2344689.0
27452,2544857.0
27453,3939804.0
27454,2018785.0
27455,1882131.0
27456,4705945.0
27457,4052733.0
27458,4350573.0
27459,3261924.0
27460,5787594.0
27461,5435276.0
27462,2267425.0
27463,2344689.0
27464,3780019.0
27465,2792031.0
27466,1882131.0
27467,3778621.0
27468,1734634.0
27469,5787594.0
27470,2018785.0
27471,7217634.0
27472,5286212.0
27473,8904084.0
27474,3028267.0
27475,7217634.0
27476,5435276.0
27477,2018785.0
27478,2055379.0
27479,5787594.0
27480,7217634.0
27481,3028267.0
27482,6313221.0
27483,3426169.0
27484,7217634.0
27485,2383840.0
27486,4888774.0
27487,4052733.0
27488,2055379.0
27489,4888774.0
27490,2999068.0
27491,2018785.0
27492,2055379.0
27493,2018785.0
27494,5787594.0
27495,2058644.0
27496,3600467.0
27497,2058644.0
27498,5435276.0
27499,5906596.0
27500,2544857.0
27501,3347767.0
27502,3903884.0
27503,5161370.0
27504,5161370.0
27505,2018785.0
27506,2999068.0
27507,3600467.0
27508,9652350.0
27509,3956086.0
27510,4316715.0
27511,3248660.0
27512,6923131.0
27513,2018785.0
27514,3903884.0
27515,8904084.0
27516,1882131.0
27517,1734634.0
27518,2018785.0
27519,3903884.0
27520,7217634.0
27521,3784230.0
27522,4350573.0
27523,4350573.0
27524,1882131.0
27525,4264176.0
27526,3347767.0
27527,3273041.0
27528,3939804.0
27529,2738052.0
27530,9652350.0
27531,4350573.0
27532,5161370.0
27533,3347767.0
27534,6363241.0
27535,1882131.0
27536,2544857.0
27537,1882131.0
27538,8904084.0
27539,3258837.0
27540,3903884.0
27541,2083447.0
27542,1882131.0
27543,5161370.0
27544,5435276.0
27545,5787594.0
27546,5161370.0
27547,1734634.0
27548,2055379.0
27549,2018785.0
27550,1882131.0
27551,5435276.0
27552,3258837.0
27553,2544857.0
27554,7217634.0
27555,5166635.0
27556,3956086.0
27557,5461700.0
27558,3248660.0
27559,3982767.0
27560,3248660.0
27561,8904084.0
27562,1882131.0
27563,5906596.0
27564,13575224.0
27565,1734634.0
27566,2083447.0
27567,6412623.0
27568,2083447.0
27569,2083447.0
27570,7217634.0
27571,2083447.0
27572,2544857.0
27573,4888774.0
27574,2383840.0
27575,5337526.0
27576,9652350.0
27577,5435276.0
27578,3778621.0
27579,4888774.0
27580,1882131.0
27581,7217634.0
27582,7217634.0
27583,5161370.0
27584,6923131.0
27585,3199619.0
27586,9652350.0
27587,5787594.0
27588,4888774.0
27589,9652350.0
27590,1882131.0
27591,5161370.0
27592,5787594.0
27593,3273041.0
27594,7217634.0
27595,5787594.0
27596,3248660.0
27597,5435276.0
27598,3903884.0
27599,5435276.0
27600,3939804.0
27601,3258837.0
27602,5161370.0
27603,3939804.0
27604,3347767.0
27605,5286212.0
27606,2018785.0
27607,4052733.0
27608,4350573.0
27609,4066618.0
27610,1882131.0
27611,5435276.0
27612,5787594.0
27613,7217634.0
27614,4155435.0
27615,2083447.0
27616,3784230.0
27617,4888774.0
27618,3248660.0
27619,4888774.0
27620,2018785.0
27621,2055379.0
27622,5435276.0
27623,5161370.0
27624,1882131.0
27625,3248660.0
27626,7217634.0
27627,5161370.0
27628,6363241.0
27629,3273041.0
27630,2055379.0
27631,4052733.0
27632,3982767.0
27633,5161370.0
27634,2018785.0
27635,3939804.0
27636,3903884.0
27637,16549064.0
27638,3600467.0
27639,5906596.0
27640,5435276.0
27641,3248660.0
27642,1882131.0
27643,5906596.0
27644,2383840.0
27645,1882131.0
27646,2954086.0
27647,4888774.0
27648,7217634.0
27649,4350573.0
27650,2018785.0
27651,4888774.0
27652,1882131.0
27653,2055379.0
27654,2738052.0
27655,6363241.0
27656,5435276.0
27657,4350573.0
27658,5435276.0
27659,5435276.0
27660,3261924.0
27661,4052733.0
27662,2083447.0
27663,9652350.0
27664,4888774.0
27665,5435276.0
27666,5787594.0
27667,1734634.0
27668,2055379.0
27669,7217634.0
27670,5435276.0
27671,3939804.0
27672,5906596.0
27673,2383840.0
27674,3778621.0
27675,2058644.0
27676,1904842.0
27677,1882131.0
27678,16549064.0
27679,3248660.0
27680,2544857.0
27681,3258837.0
27682,2018785.0
27683,5161370.0
27684,4350573.0
27685,5161370.0
27686,2018785.0
27687,3982767.0
27688,5906596.0
27689,4264176.0
27690,5161370.0
27691,2383840.0
27692,5435276.0
27693,1882131.0
27694,2344689.0
27695,3939804.0
27696,5161370.0
27697,6941173.0
27698,3903884.0
27699,5435276.0
27700,2058644.0
27701,2383840.0
27702,3600467.0
27703,3248660.0
27704,3028267.0
27705,6363241.0
27706,4888774.0
27707,3258837.0
27708,4052733.0
27709,5435276.0
27710,6363241.0
27711,6363241.0
27712,1882131.0
27713,3273041.0
27714,3939804.0
27715,4052733.0
27716,7217634.0
27717,2344689.0
27718,6363241.0
27719,2544857.0
27720,1882131.0
27721,3258837.0
27722,3903884.0
27723,3347767.0
27724,2383840.0
27725,6363241.0
27726,6412623.0
27727,2018785.0
27728,3028267.0
27729,1847826.0
27730,3447890.0
27731,1882131.0
27732,1882131.0
27733,5435276.0
27734,3903884.0
27735,1847826.0
27736,2058644.0
27737,1734634.0
27738,4052733.0
27739,6363241.0
27740,6941173.0
27741,5435276.0
27742,5906596.0
27743,16549064.0
27744,1734634.0
27745,4888774.0
27746,4264176.0
27747,2018785.0
27748,5787594.0
27749,3028267.0
27750,2058644.0
27751,1882131.0
27752,1882131.0
27753,3248660.0
27754,2544857.0
27755,5461700.0
27756,4350573.0
27757,2055379.0
27758,4888774.0
27759,4350573.0
27760,2732645.0
27761,1882131.0
27762,6363241.0
27763,4350573.0
27764,3778621.0
27765,1882131.0
27766,2083447.0
27767,1734634.0
27768,2083447.0
27769,7217634.0
27770,6363241.0
27771,3778621.0
27772,4350573.0
27773,2083447.0
27774,2344689.0
27775,7217634.0
27776,5906596.0
27777,5435276.0
27778,3600467.0
27779,5161370.0
27780,3600467.0
27781,2018785.0
27782,2267425.0
27783,2383840.0
27784,2083447.0
27785,1734634.0
27786,1882131.0
27787,2018785.0
27788,1882131.0
27789,7217634.0
27790,4155435.0
27791,5787594.0
27792,3248660.0
27793,2544857.0
27794,4888774.0
27795,3347767.0
27796,2058644.0
27797,3939804.0
27798,1882131.0
27799,3248660.0
27800,1882131.0
27801,4888774.0
27802,2344689.0
27803,2058644.0
27804,5906596.0
27805,2999068.0
27806,2055379.0
27807,2018785.0
27808,2267425.0
27809,3273041.0
27810,9652350.0
27811,1734634.0
27812,3939804.0
27813,5787594.0
27814,3903884.0
27815,5435276.0
27816,5435276.0
27817,5966193.0
27818,4066618.0
27819,3939804.0
27820,5435276.0
27821,3982767.0
27822,3273041.0
27823,2383840.0
27824,5435276.0
27825,3028267.0
27826,3752885.0
27827,3248660.0
27828,1734634.0
27829,5435276.0
27830,1882131.0
27831,2055379.0
27832,6363241.0
27833,5166635.0
27834,4250758.0
27835,3248660.0
27836,3347767.0
27837,4052733.0
27838,2544857.0
27839,6313221.0
27840,3956086.0
27841,3258837.0
27842,3028267.0
27843,1882131.0
27844,1734634.0
27845,4155435.0
27846,3258837.0
27847,1882131.0
27848,2055379.0
27849,4350573.0
27850,1734634.0
27851,3347767.0
27852,2018785.0
27853,4066618.0
27854,2083447.0
27855,5444227.0
27856,3248660.0
27857,2083447.0
27858,7217634.0
27859,2544857.0
27860,3248660.0
27861,7217634.0
27862,4052733.0
27863,4888774.0
27864,2018785.0
27865,5966193.0
27866,2018785.0
27867,9652350.0
27868,4155435.0
27869,2544857.0
27870,7217634.0
27871,5787594.0
27872,6363241.0
27873,5787594.0
27874,7217634.0
27875,7217634.0
27876,2055379.0
27877,2055379.0
27878,4316715.0
27879,2018785.0
27880,3780019.0
27881,3784230.0
27882,5435276.0
27883,3939804.0
27884,2018785.0
27885,1847826.0
27886,4155435.0
27887,9652350.0
27888,4888774.0
27889,2055379.0
27890,3258837.0
27891,2675511.0
27892,3784230.0
27893,5435276.0
27894,5161370.0
27895,1882131.0
27896,2018785.0
27897,2058644.0
27898,3426169.0
27899,3784230.0
27900,4155435.0
27901,3982767.0
27902,3903884.0
27903,6412623.0
27904,3028267.0
27905,2018785.0
27906,2544857.0
27907,2344689.0
27908,5906596.0
27909,6941173.0
27910,3426169.0
27911,3784230.0
27912,7217634.0
27913,5906596.0
27914,4155435.0
27915,5906596.0
27916,3248660.0
27917,3028267.0
27918,2544857.0
27919,2055379.0
27920,5161370.0
27921,3347767.0
27922,4350573.0
27923,3028267.0
27924,5966193.0
27925,6412623.0
27926,3028267.0
27927,5787594.0
27928,5435276.0
27929,5435276.0
27930,2954086.0
27931,8904084.0
27932,3939804.0
27933,3982767.0
27934,1882131.0
27935,1882131.0
27936,2018785.0
27937,4066618.0
27938,2999068.0
27939,3903884.0
27940,1882131.0
27941,7217634.0
27942,1882131.0
27943,3903884.0
27944,2383840.0
27945,5787594.0
27946,1882131.0
27947,1882131.0
27948,5435276.0
27949,3956086.0
27950,5653753.0
27951,5435276.0
27952,5787594.0
27953,1882131.0
27954,6363241.0
27955,4350573.0
27956,3939804.0
27957,2999068.0
27958,7217634.0
27959,9652350.0
27960,4350573.0
27961,6412623.0
27962,1882131.0
27963,2018785.0
27964,2018785.0
27965,5906596.0
27966,4705945.0
27967,5906596.0
27968,1734634.0
27969,4888774.0
27970,7217634.0
27971,5787594.0
27972,2954086.0
27973,4888774.0
27974,4350573.0
27975,9652350.0
27976,5286212.0
27977,2383840.0
27978,1882131.0
27979,6941173.0
27980,3903884.0
27981,5444227.0
27982,4350573.0
27983,6363241.0
27984,2383840.0
27985,3939804.0
27986,2544857.0
27987,1882131.0
27988,4066618.0
27989,7201784.0
27990,5906596.0
27991,1734634.0
27992,4052733.0
27993,8904084.0
27994,1734634.0
27995,1882131.0
27996,5787594.0
27997,3939804.0
27998,3273041.0
27999,2544857.0
28000,2018785.0
28001,5906596.0
28002,3784230.0
28003,16549064.0
28004,2954086.0
28005,5435276.0
28006,2544857.0
28007,6363241.0
28008,5787594.0
28009,3956086.0
28010,2738052.0
28011,2018785.0
28012,2383840.0
28013,3939804.0
28014,1882131.0
28015,6412623.0
28016,3008199.0
28017,3778621.0
28018,5906596.0
28019,2018785.0
28020,1882131.0
28021,3903884.0
28022,2383840.0
28023,7217634.0
28024,2344689.0
28025,2097022.0
28026,3982767.0
28027,5906596.0
28028,9652350.0
28029,4350573.0
28030,2018785.0
28031,1882131.0
28032,6923131.0
28033,4350573.0
28034,2018785.0
28035,4350573.0
28036,3956086.0
28037,5337526.0
28038,1734634.0
28039,2055379.0
28040,3903884.0
28041,3903884.0
28042,4350573.0
28043,1847826.0
28044,5906596.0
28045,2018785.0
28046,2738052.0
28047,6313221.0
28048,7217634.0
28049,6363241.0
28050,4888774.0
28051,9652350.0
28052,3199619.0
28053,5435276.0
28054,2364478.0
28055,1882131.0
28056,5653753.0
28057,3028267.0
28058,1882131.0
28059,5906596.0
28060,5906596.0
28061,4052733.0
28062,5787594.0
28063,5435276.0
28064,5161370.0
28065,5787594.0
28066,5161370.0
28067,5161370.0
28068,5787594.0
28069,6313221.0
28070,6363241.0
28071,5435276.0
28072,3008199.0
28073,3261924.0
28074,4888774.0
28075,6923131.0
28076,6313221.0
28077,3784230.0
28078,7217634.0
28079,2083447.0
28080,2792031.0
28081,4350573.0
28082,2018785.0
28083,2383840.0
28084,5787594.0
28085,3347767.0
28086,4350573.0
28087,4155435.0
28088,5787594.0
28089,2954086.0
28090,5435276.0
28091,2055379.0
28092,1734634.0
28093,1734634.0
28094,3199619.0
28095,2018785.0
28096,8904084.0
28097,6313221.0
28098,4350573.0
28099,3028267.0
28100,2018785.0
28101,5906596.0
28102,7217634.0
28103,3778621.0
28104,2058644.0
28105,2083447.0
28106,5787594.0
28107,5906596.0
28108,6941173.0
28109,5787594.0
28110,5161370.0
28111,3939804.0
28112,2544857.0
28113,2156098.0
28114,3028267.0
28115,1734634.0
28116,3903884.0
28117,7217634.0
28118,3939804.0
28119,2018785.0
28120,5787594.0
28121,8904084.0
28122,2344689.0
28123,4155435.0
28124,3982767.0
28125,3600467.0
28126,4066618.0
28127,4888774.0
28128,2083447.0
28129,8904084.0
28130,3261924.0
28131,3426169.0
28132,5286212.0
28133,4350573.0
28134,5966193.0
28135,3261924.0
28136,2156098.0
28137,4155435.0
28138,2383840.0
28139,5787594.0
28140,3600467.0
28141,4350573.0
28142,9652350.0
28143,5906596.0
28144,3939804.0
28145,5435276.0
28146,9652350.0
28147,3956086.0
28148,6313221.0
28149,4264176.0
28150,2383840.0
28151,7217634.0
28152,7217634.0
28153,5653753.0
28154,5787594.0
28155,16549064.0
28156,1882131.0
28157,1882131.0
28158,3903884.0
28159,2055379.0
28160,2544857.0
28161,7217634.0
28162,4350573.0
28163,5906596.0
28164,2058644.0
28165,7217634.0
28166,7217634.0
28167,2383840.0
28168,3939804.0
28169,1882131.0
28170,6923131.0
28171,5435276.0
28172,7217634.0
28173,3939804.0
28174,3347767.0
28175,2018785.0
28176,3939804.0
28177,8904084.0
28178,4888774.0
28179,2344689.0
28180,5435276.0
28181,4155435.0
28182,1734634.0
28183,6412623.0
28184,3028267.0
28185,6941173.0
28186,2055379.0
28187,7217634.0
28188,3982767.0
28189,7217634.0
28190,3248660.0
28191,5435276.0
28192,5906596.0
28193,2344689.0
28194,1882131.0
28195,16549064.0
28196,5906596.0
28197,5787594.0
28198,3426169.0
28199,5787594.0
28200,8904084.0
28201,3939804.0
28202,3258837.0
28203,3600467.0
28204,2551252.0
28205,7217634.0
28206,5435276.0
28207,2954086.0
28208,3261924.0
28209,5906596.0
28210,3939804.0
28211,13575224.0
28212,6363241.0
28213,3199619.0
28214,2055379.0
28215,5161370.0
28216,6363241.0
28217,6363241.0
28218,3784230.0
28219,2544857.0
28220,5435276.0
28221,6363241.0
28222,2732645.0
28223,5787594.0
28224,5435276.0
28225,6313221.0
28226,6363241.0
28227,3939804.0
28228,3778621.0
28229,16549064.0
28230,2055379.0
28231,4155435.0
28232,5653753.0
28233,1847826.0
28234,4066618.0
28235,3818055.0
28236,7217634.0
28237,6363241.0
28238,7217634.0
28239,5435276.0
28240,2544857.0
28241,1847826.0
28242,7217634.0
28243,3273041.0
28244,5435276.0
28245,6363241.0
28246,2383840.0
28247,6941173.0
28248,6363241.0
28249,5906596.0
28250,1882131.0
28251,2544857.0
28252,4888774.0
28253,6941173.0
28254,5653753.0
28255,7217634.0
28256,3600467.0
28257,4350573.0
28258,8904084.0
28259,2083447.0
28260,4052733.0
28261,6836483.0
28262,1882131.0
28263,6363241.0
28264,1882131.0
28265,3248660.0
28266,1882131.0
28267,6923131.0
28268,5787594.0
28269,5906596.0
28270,2344689.0
28271,3248660.0
28272,2999068.0
28273,5435276.0
28274,7217634.0
28275,7217634.0
28276,5435276.0
28277,3028267.0
28278,3273041.0
28279,5161370.0
28280,4888774.0
28281,7217634.0
28282,6782425.0
28283,7217634.0
28284,1847826.0
28285,1734634.0
28286,2344689.0
28287,2083447.0
28288,2383840.0
28289,2551252.0
28290,1882131.0
28291,4350573.0
28292,3600467.0
28293,4888774.0
28294,5906596.0
28295,1882131.0
28296,2083447.0
28297,2055379.0
28298,6941173.0
28299,2383840.0
28300,7217634.0
28301,1882131.0
28302,5435276.0
28303,1882131.0
28304,3982767.0
28305,3600467.0
28306,3903884.0
28307,3426169.0
28308,5435276.0
28309,6363241.0
28310,4155435.0
28311,2383840.0
28312,5906596.0
28313,2344689.0
28314,4350573.0
28315,4350573.0
28316,3939804.0
28317,6412623.0
28318,2055379.0
28319,2954086.0
28320,4888774.0
28321,2364478.0
28322,3939804.0
28323,7217634.0
28324,2383840.0
28325,6363241.0
28326,5161370.0
28327,4888774.0
28328,3248660.0
28329,3939804.0
28330,3008199.0
28331,3347767.0
28332,2544857.0
28333,3273041.0
28334,1882131.0
28335,5435276.0
28336,2267425.0
28337,5906596.0
28338,3956086.0
28339,3982767.0
28340,2383840.0
28341,5435276.0
28342,2058644.0
28343,4350573.0
28344,2544857.0
28345,3273041.0
28346,8630682.0
28347,3028267.0
28348,2544857.0
28349,4350573.0
28350,2083447.0
28351,7217634.0
28352,2267425.0
28353,6412623.0
28354,6363241.0
28355,4066618.0
28356,3261924.0
28357,2544857.0
28358,4066618.0
28359,2383840.0
28360,2954086.0
28361,4219263.0
28362,1882131.0
28363,3347767.0
28364,3778621.0
28365,7217634.0
28366,3248660.0
28367,5906596.0
28368,3426169.0
28369,5435276.0
28370,2383840.0
28371,3600467.0
28372,2675511.0
28373,8904084.0
28374,2954086.0
28375,1882131.0
28376,3903884.0
28377,3939804.0
28378,7201784.0
28379,2544857.0
28380,1882131.0
28381,1882131.0
28382,5787594.0
28383,5787594.0
28384,2018785.0
28385,8904084.0
28386,1270499.0
28387,6363241.0
28388,8904084.0
28389,5286212.0
28390,5435276.0
28391,7217634.0
28392,2018785.0
28393,4066618.0
28394,7217634.0
28395,5435276.0
28396,2018785.0
28397,3956086.0
28398,5787594.0
28399,5161370.0
28400,5444227.0
28401,6941173.0
28402,5286212.0
28403,1882131.0
28404,2018785.0
28405,3956086.0
28406,4350573.0
28407,3780019.0
28408,3903884.0
28409,2018785.0
28410,2544857.0
28411,5435276.0
28412,6313221.0
28413,3273041.0
28414,2544857.0
28415,4316715.0
28416,3248660.0
28417,16549064.0
28418,4052733.0
28419,2544857.0
28420,2383840.0
28421,2058644.0
28422,5435276.0
28423,7217634.0
28424,5435276.0
28425,4066618.0
28426,2018785.0
28427,2383840.0
28428,2792031.0
28429,5444227.0
28430,3778621.0
28431,2018785.0
28432,1882131.0
28433,1882131.0
28434,8904084.0
28435,4350573.0
28436,5787594.0
28437,3778621.0
28438,3903884.0
28439,5787594.0
28440,6363241.0
28441,2544857.0
28442,5161370.0
28443,3939804.0
28444,4350573.0
28445,1882131.0
28446,5435276.0
28447,2544857.0
28448,6923131.0
28449,3982767.0
28450,7217634.0
28451,9652350.0
28452,5161370.0
28453,3248660.0
28454,3258837.0
28455,3028267.0
28456,4052733.0
28457,6363241.0
28458,6923131.0
28459,2383840.0
28460,3600467.0
28461,4888774.0
28462,6313221.0
28463,4350573.0
28464,1734634.0
28465,2267425.0
28466,3261924.0
28467,1882131.0
28468,3347767.0
28469,4155435.0
28470,5906596.0
28471,6694797.0
28472,7217634.0
28473,4888774.0
28474,2544857.0
28475,5166635.0
28476,2544857.0
28477,2018785.0
28478,2058644.0
28479,6412623.0
28480,3261924.0
28481,3956086.0
28482,3956086.0
28483,5435276.0
28484,1882131.0
28485,4136425.0
28486,3273041.0
28487,2544857.0
28488,4350573.0
28489,3273041.0
28490,2740687.0
28491,5461700.0
28492,4350573.0
28493,5461700.0
28494,4888774.0
28495,2954086.0
28496,1734634.0
28497,2018785.0
28498,9652350.0
28499,3426169.0
28500,4066618.0
28501,3248660.0
28502,3903884.0
28503,13575224.0
28504,3248660.0
28505,3570392.0
28506,4264176.0
28507,8904084.0
28508,1882131.0
28509,1882131.0
28510,5906596.0
28511,2018785.0
28512,2383840.0
28513,6363241.0
28514,2083447.0
28515,5161370.0
28516,6363241.0
28517,2055379.0
28518,4350573.0
28519,5787594.0
28520,3780019.0
28521,1882131.0
28522,3903884.0
28523,9652350.0
28524,5906596.0
28525,3248660.0
28526,5435276.0
28527,4052733.0
28528,4350573.0
28529,3028267.0
28530,4350573.0
28531,7217634.0
28532,16549064.0
28533,3982767.0
28534,5787594.0
28535,6363241.0
28536,5435276.0
28537,5435276.0
28538,5286212.0
28539,3982767.0
28540,6923131.0
28541,6313221.0
28542,4350573.0
28543,8904084.0
28544,2055379.0
28545,3248660.0
28546,2083447.0
28547,4264176.0
28548,2018785.0
28549,1882131.0
28550,3939804.0
28551,4052733.0
28552,2383840.0
28553,4888774.0
28554,5906596.0
28555,3939804.0
28556,3939804.0
28557,3426169.0
28558,2383840.0
28559,9652350.0
28560,5435276.0
28561,6923131.0
28562,2544857.0
28563,7217634.0
28564,3273041.0
28565,2058644.0
28566,2544857.0
28567,3347767.0
28568,6412623.0
28569,5966193.0
28570,2018785.0
28571,3248660.0
28572,3028267.0
28573,5161370.0
28574,3778621.0
28575,5787594.0
28576,4066618.0
28577,5435276.0
28578,2993069.0
28579,5787594.0
28580,7217634.0
28581,2267425.0
28582,7217634.0
28583,3347767.0
28584,6363241.0
28585,5787594.0
28586,3248660.0
28587,4350573.0
28588,2018785.0
